timestamp,open,high,low,close,volume,log_close,log_return,log_volume,rsi_14,sma_8,ema_8,sma_20,ema_20,sma_100,ema_100,volatility_7,volatility_30,buying_pressure,candle_range,candle_body,upper_wick,lower_wick,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_4,log_ret_lag_5,log_ret_lag_6,log_ret_lag_7,sin_day,cos_day,sin_month,cos_month,sp500,log_ret_sp500,vol_7d_sp500,dxy,log_ret_dxy,vol_7d_dxy,vix,log_ret_vix,vol_7d_vix,gold,log_ret_gold,vol_7d_gold,fgi,fgi_norm
2020-01-29 00:00:00+00:00,9389.032646,9424.956844,9233.29162,9282.484305,0.0,9.135884495233753,-0.011413052066357565,0.0,67.34692694993052,8745.439524625,8891.785165853904,8634.3997464,8578.587445966084,8027.04929749,8182.6662612513655,0.02846631006978687,0.029808322975873217,0.2566594188208076,0.02064805257971296,-0.011348170255366233,0.0038701059780569826,0.005299517174890606,0.05405183163025207,0.03479925129808059,0.03084322476912149,-0.011709224450219935,0.004527311251399269,-0.03150388827178752,-0.007601397765020224,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,3273.39990234375,-0.0008672501435846,0.0082190645483992,97.98999786376952,-0.0003060943867334,0.0008096263513803,16.389999389648438,0.0067339527648361,0.1068185323483655,1569.800048828125,0.0003823495785668,0.0035831442336132,57.0,0.57
2020-01-30 00:00:00+00:00,9282.484305,9564.013267,9188.445454,9504.015267,0.0,9.1594696479774,0.02358515274364592,0.0,70.05828720733939,8851.137305,9027.836299441926,8700.03653625,8666.723428921696,8041.83848959,8208.831588097873,0.02301280243464416,0.02978570115058551,0.8402472258718304,0.039516751862136885,0.023865481989630007,0.00631291073451088,0.009894644353794611,-0.011413052066357565,0.05405183163025207,0.03479925129808059,0.03084322476912149,-0.011709224450219935,0.004527311251399269,-0.03150388827178752,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3283.659912109375,0.003129456930211,0.0083823141040001,97.87000274658205,-0.00122531534593,0.0009509818468009,15.489999771118164,-0.0564767158637979,0.1120226430676753,1583.5,0.0086893331813026,0.0042563947702976,57.0,0.57
2020-01-31 00:00:00+00:00,9504.015267,9517.634456,9202.049002,9332.172634,0.0,9.141223132112948,-0.01824651586445114,0.0,65.51387593598862,8968.920049875,9095.466596010387,8765.600937849998,8730.099543691058,8060.41171593,8231.07596524445,0.02606795489575119,0.03016564721277102,0.41232455536433155,0.03381693270977696,-0.018081056077074605,0.0014593803109021113,0.013943551743344305,0.02358515274364592,-0.011413052066357565,0.05405183163025207,0.03479925129808059,0.03084322476912149,-0.011709224450219935,0.004527311251399269,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,3225.52001953125,-0.0178644435713629,0.0101275151136047,97.38999938964844,-0.0049165657952809,0.0020096808884233,18.84000015258789,0.1957876375946878,0.1261017038888551,1582.9000244140625,-0.0003789638633727,0.0041684435567303,55.0,0.55
2020-02-01 00:00:00+00:00,9332.172634,9450.0,9290.249333,9379.339288,0.0,9.14626460113984,0.005041469026892287,0.0,66.16266437943756,9087.839895375,9158.549416452523,8825.717902249999,8791.93190029191,8079.889565449999,8253.813852823769,0.024252420119740485,0.029186848729033446,0.557681270901982,0.01703218767279125,0.005054198614817303,0.007533655605187954,0.004469749916567975,-0.01824651586445114,0.02358515274364592,-0.011413052066357565,0.05405183163025207,0.03479925129808059,0.03084322476912149,-0.011709224450219935,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,3225.52001953125,0.0,0.0101275151136047,97.38999938964844,0.0,0.0020096808884233,18.84000015258789,0.0,0.1261017038888551,1582.9000244140625,0.0,0.0041684435567303,57.0,0.57
2020-02-02 00:00:00+00:00,9379.339288,9466.680059,9150.0,9323.674357,0.0,9.140312074299072,-0.005952526840768968,0.0,64.61761997010373,9212.065324625,9195.243847685295,8886.695671,8842.574039026013,8086.4444296,8274.99920934211,0.024656104623923168,0.028164918363278033,0.5484221442563257,0.033965156533190606,-0.0059348456528507815,0.009367634223993206,0.01862724397593414,0.005041469026892287,-0.01824651586445114,0.02358515274364592,-0.011413052066357565,0.05405183163025207,0.03479925129808059,0.03084322476912149,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,3225.52001953125,0.0,0.0101275151136047,97.38999938964844,0.0,0.0020096808884233,18.84000015258789,0.0,0.1261017038888551,1582.9000244140625,0.0,0.0041684435567303,57.0,0.57
2020-02-03 00:00:00+00:00,9323.674357,9604.848859,9224.209807,9285.082337,0.0,9.13616434149116,-0.004147732807911808,0.0,63.51030117212898,9298.851344625,9215.207956421897,8909.16228785,8884.717686452106,8086.7110821900005,8295.000855434346,0.023163893212047284,0.028236507000807324,0.15992192519437148,0.040994687842798874,-0.0041391428445831605,0.03028239188354328,0.006555949402562692,-0.005952526840768968,0.005041469026892287,-0.01824651586445114,0.02358515274364592,-0.011413052066357565,0.05405183163025207,0.03479925129808059,0.0,1.0,0.8660254037844386,0.5000000000000001,3248.919921875,0.0072284257612325,0.0089593752570464,97.8000030517578,0.0042010785388175,0.0026897940507849,17.969999313354492,-0.047278614662552,0.0971015043811679,1577.199951171875,-0.0036075310705902,0.004323266572899,59.0,0.59
2020-02-04 00:00:00+00:00,9285.082337,9341.345796,9081.472396,9162.402845,0.0,9.122863742591623,-0.013300598899537164,0.0,59.99091945056379,9332.275459875,9203.47348721703,8926.63196945,8911.163892028097,8082.84056201,8312.177132455448,0.013033604226549747,0.028462832737114183,0.3114225965412435,0.028363018347508644,-0.013212536792607152,0.0061406881962959335,0.008832884819528071,-0.004147732807911808,-0.005952526840768968,0.005041469026892287,-0.01824651586445114,0.02358515274364592,-0.011413052066357565,0.05405183163025207,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,3297.590087890625,0.014869315917506,0.0099749961848444,97.95999908447266,0.0016346144931978,0.0027699332250383,16.049999237060547,-0.1129948605439545,0.0970755278421165,1550.4000244140625,-0.0171381141612854,0.0077649883334583,56.0,0.56
2020-02-05 00:00:00+00:00,9162.402845,9760.944499,9151.352612,9613.82,0.0,9.170956925582566,0.048093182990943006,0.0,67.19465260210055,9360.373879125,9294.661601168802,8971.327315600001,8978.083521358754,8086.7925045,8337.952238743459,0.021651072466559947,0.028151250266461002,0.7586508250232014,0.06340787397725345,0.04926842473929656,0.01530343807144294,0.001149411264200904,-0.013300598899537164,-0.004147732807911808,-0.005952526840768968,0.005041469026892287,-0.01824651586445114,0.02358515274364592,-0.011413052066357565,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,3334.68994140625,0.0111877786589729,0.010632376673181,98.2699966430664,0.0031595354759889,0.0030225436945974,15.149999618530272,-0.0577082952649973,0.0991393079074139,1557.800048828125,0.0047616229466852,0.0081305830004966,53.0,0.53
2020-02-06 00:00:00+00:00,9613.82,9851.909853,9530.910305,9758.98702,0.0,9.185943885086267,0.014986959503701769,0.0,69.1201745297094,9419.9367185,9397.845027575735,9014.347431650001,9052.455283134112,8090.066236040001,8366.0915413426,0.02078918224643868,0.027025279172071093,0.7105203618542205,0.03289271185033298,0.015099827123869676,0.009521770324067785,0.00849572756169116,0.048093182990943006,-0.013300598899537164,-0.004147732807911808,-0.005952526840768968,0.005041469026892287,-0.01824651586445114,0.02358515274364592,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,3345.780029296875,0.0033201550570019,0.0106340538443371,98.5,0.0023377899640176,0.0030016667273862,14.960000038146973,-0.0126205316795954,0.0971701930963895,1565.0999755859375,0.0046751032672821,0.0074373748193681,61.0,0.61
2020-02-07 00:00:00+00:00,9758.98702,9870.399207,9718.91,9811.325616,0.0,9.19129267248229,0.005348787396021848,0.0,69.80824198935193,9458.350512125,9489.729602781126,9059.42171965,9124.728648168959,8096.517515700001,8394.710037870469,0.018757833999299825,0.02674577817247998,0.6100475263561179,0.01544023844779514,0.00536311769784479,0.006020959176369089,0.004084771168397907,0.014986959503701769,0.048093182990943006,-0.013300598899537164,-0.004147732807911808,-0.005952526840768968,0.005041469026892287,-0.01824651586445114,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,3327.7099609375,-0.0054154910094583,0.0070697558529999,98.68000030517578,0.0018257465756925,0.0015473711864511,15.470000267028809,0.0335227067497857,0.0484213780225855,1568.5999755859375,0.0022337821169152,0.0075771940647513,56.0,0.56
2020-02-08 00:00:00+00:00,9811.325616,9946.686548,9661.010093,9905.769896,0.0,9.20087268412814,0.009580011645850206,0.0,71.06130635489049,9530.050169875,9582.183001274208,9119.62853795,9199.113528914773,8104.037689159999,8424.632015259172,0.018752087295169844,0.025943104672239356,0.8567727536383772,0.02883939946105113,0.009626046845900514,0.004130587771529221,0.015174542168670552,0.005348787396021848,0.014986959503701769,0.048093182990943006,-0.013300598899537164,-0.004147732807911808,-0.005952526840768968,0.005041469026892287,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,3327.7099609375,0.0,0.0070697558529999,98.68000030517578,0.0,0.0015473711864511,15.470000267028809,0.0,0.0484213780225855,1568.5999755859375,0.0,0.0075771940647513,56.0,0.56
2020-02-09 00:00:00+00:00,9905.769896,10171.638134,9891.827317,10165.748683,0.0,9.226779376375282,0.02590669224714226,0.0,74.23172920870743,9628.35134425,9711.86426387994,9196.517706999999,9291.174019780034,8113.172192670001,8459.109573036218,0.018727866070112054,0.025161318179116092,0.9789520252892836,0.0275248607579611,0.02624518737357111,0.0005793425731495548,0.0013715250528784373,0.009580011645850206,0.005348787396021848,0.014986959503701769,0.048093182990943006,-0.013300598899537164,-0.004147732807911808,-0.005952526840768968,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,3327.7099609375,0.0,0.0070697558529999,98.68000030517578,0.0,0.0015473711864511,15.470000267028809,0.0,0.0484213780225855,1568.5999755859375,0.0,0.0075771940647513,56.0,0.56
2020-02-10 00:00:00+00:00,10165.748683,10194.196239,9751.78867,9854.882377,0.0,9.195722284152833,-0.0310570922224489,0.0,65.0540471094366,9694.75234675,9743.646066795509,9253.036825849998,9344.86052999146,8118.66413828,8486.748638461242,0.023796216571507014,0.02559721863364354,0.2330288047128773,0.044892222157062164,-0.030579774859067297,0.0028866459194270893,0.010461180870165144,0.02590669224714226,0.009580011645850206,0.005348787396021848,0.014986959503701769,0.048093182990943006,-0.013300598899537164,-0.004147732807911808,0.0,1.0,0.8660254037844386,0.5000000000000001,3352.090087890625,0.0072996901205732,0.0070744637874433,98.83000183105467,0.001518926161673,0.0011604928532493,15.039999961853027,-0.0281893658607223,0.0476969270565864,1574.699951171875,0.0038812607041441,0.0077237627828729,57.0,0.57
2020-02-11 00:00:00+00:00,9854.882377,10382.8,9713.673114,10273.990216,0.0,9.237370758719965,0.04164847456713261,0.0,70.37239553020022,9818.365831625,9861.500322174285,9333.81468545,9433.349071516082,8129.338840439999,8522.139560788743,0.02436367928341862,0.026265144084314802,0.8373854252809099,0.06512823858425991,0.04252793924543867,0.010590800819582864,0.013744344702615263,-0.0310570922224489,0.02590669224714226,0.009580011645850206,0.005348787396021848,0.014986959503701769,0.048093182990943006,-0.013300598899537164,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,3357.75,0.0016870486860021,0.0053999250574201,98.72000122070312,-0.001113648393024,0.0015163630823524,15.18000030517578,0.0092654760859641,0.0290117673016752,1565.5999755859375,-0.0057956254306679,0.0037544508723396,52.0,0.52
2020-02-12 00:00:00+00:00,10273.990216,10478.5,10253.129082,10353.10709,0.0,9.245041955574298,0.007671196854332152,0.0,71.26153816887467,9967.20386225,9970.746270579999,9431.9745062,9520.945073276456,8138.714769079999,8558.3963435454,0.020667617722389522,0.02608461057664255,0.4436153914055575,0.021768432997055047,0.00770069586758884,0.012111621072780817,0.002014963606447219,0.04164847456713261,-0.0310570922224489,0.02590669224714226,0.009580011645850206,0.005348787396021848,0.014986959503701769,0.048093182990943006,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,3379.449951171875,0.006441853105203,0.0043317341098546,99.0500030517578,0.0033372314324503,0.0015574396686112,13.739999771118164,-0.0996675219351536,0.0422962598601665,1567.4000244140625,0.0011490897071122,0.0034503199472513,61.0,0.61
2020-02-13 00:00:00+00:00,10353.10709,10504.172598,10089.5,10240.281345,0.0,9.23408437331372,-0.01095758226057697,0.0,68.12185974340423,10045.511530375,10030.642953784443,9522.58954725,9589.45328963108,8147.96323305,8591.70099703955,0.021838775350907533,0.021859792324515667,0.36361540580986185,0.04049425831473571,-0.01089776663364931,0.014752085700629712,0.014724336170081998,0.007671196854332152,0.04164847456713261,-0.0310570922224489,0.02590669224714226,0.009580011645850206,0.005348787396021848,0.014986959503701769,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,3373.93994140625,-0.0016317763599886,0.004464379180256,99.06999969482422,0.000201863949698,0.0014889726169034,14.149999618530272,0.0294033269941186,0.0453868001848848,1575.0999755859375,0.0049005356127643,0.0034924666525573,65.0,0.65
2020-02-14 00:00:00+00:00,10240.281345,10389.534857,10105.413213,10370.400401,0.0,9.24671091195358,0.012626538639858964,0.0,69.7757362721235,10121.938203000002,10106.144608721233,9624.61602115,9663.829204999547,8158.240771840001,8626.922767415004,0.021914368752466655,0.021856405382447312,0.9326540008335312,0.027397364905274377,0.012706589947700443,0.0018451029140740475,0.013005103639681501,-0.01095758226057697,0.007671196854332152,0.04164847456713261,-0.0310570922224489,0.02590669224714226,0.009580011645850206,0.005348787396021848,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,3380.159912109375,0.0018418360984854,0.0033849158340831,99.12000274658205,0.0005045971260188,0.0014231544113916,13.68000030517578,-0.0337796626276797,0.0421496800236897,1582.699951171875,0.0048134716803989,0.0037797409984662,63.0,0.63
2020-02-15 00:00:00+00:00,10370.400401,10398.753183,9770.711788,9904.899943,0.0,9.200784857415805,-0.045926054537774874,0.0,58.152158216788536,10133.634993875,10061.423571894293,9690.321309449999,9686.788322904353,8165.250019009999,8652.229246139459,0.028829156486207402,0.02357185222495983,0.2136613224356012,0.06340714177974612,-0.04488741417883084,0.0028625005969936564,0.013547653764522214,0.012626538639858964,-0.01095758226057697,0.007671196854332152,0.04164847456713261,-0.0310570922224489,0.02590669224714226,0.009580011645850206,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,3380.159912109375,0.0,0.0033849158340831,99.12000274658205,0.0,0.0014231544113916,13.68000030517578,0.0,0.0421496800236897,1582.699951171875,0.0,0.0037797409984662,64.0,0.64
2020-02-16 00:00:00+00:00,9904.899943,10045.539702,9625.47954,9928.943974,0.0,9.203209404354768,0.0024245469389629903,0.0,58.53637341773414,10136.531753625,10031.983661251117,9742.018012,9709.850765865844,8176.88913554,8677.510725899074,0.026921052048607067,0.02338412350006642,0.7224308836028105,0.042306630302273045,0.002427488529754596,0.011743013990744493,0.028142006212512855,-0.045926054537774874,0.012626538639858964,-0.01095758226057697,0.007671196854332152,0.04164847456713261,-0.0310570922224489,0.02590669224714226,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,3380.159912109375,0.0,0.0033849158340831,99.12000274658205,0.0,0.0014231544113916,13.68000030517578,0.0,0.0421496800236897,1582.699951171875,0.0,0.0037797409984662,59.0,0.59
2020-02-17 00:00:00+00:00,9928.943974,9958.966547,9473.515097,9700.379368,0.0,9.179920273829786,-0.02328913052498116,0.0,53.50716321282668,10078.360589249998,9958.293818306425,9757.5853481,9708.948727973859,8185.80474802,8697.76555049513,0.02589741675741561,0.023877846695826054,0.467326384543707,0.05004458398827444,-0.023020031797794483,0.0030949895731954423,0.02338715450123418,0.0024245469389629903,-0.045926054537774874,0.012626538639858964,-0.01095758226057697,0.007671196854332152,0.04164847456713261,-0.0310570922224489,0.0,1.0,0.8660254037844386,0.5000000000000001,3380.159912109375,0.0,0.0025969411200889,99.12000274658205,0.0,0.0013811976972978,13.68000030517578,0.0,0.0423119523114323,1582.699951171875,0.0,0.0036153831822018,49.0,0.49
2020-02-18 00:00:00+00:00,9700.379368,10275.076579,9616.554843,10184.926603,0.0,9.228664122253006,0.04874384842321966,0.0,61.13122860427491,10119.616117500002,10008.656659349443,9802.707463,9754.279954166825,8197.30199684,8727.214284208098,0.027673977620514156,0.024722781502673298,0.8631025050933163,0.06465650285648902,0.049951369592661894,0.008851313270480188,0.008230253222964733,-0.02328913052498116,0.0024245469389629903,-0.045926054537774874,0.012626538639858964,-0.01095758226057697,0.007671196854332152,0.04164847456713261,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,3370.2900390625,-0.0029242139861477,0.0030032884096591,99.45999908447266,0.0034242790510601,0.001591170403013,14.829999923706056,0.0807172165026972,0.0553425274165958,1600.0,0.0108714107397919,0.0040662968295857,53.0,0.53
